Date,Open,High,Low,Close,Adj Close,Volume
2022-03-25,12.927499771118164,12.930000305175781,12.762499809265137,12.795000076293945,12.138089179992676,348202
2022-03-28,12.75,12.960920333862305,12.72189998626709,12.925000190734863,12.261415481567383,313163
2022-03-29,12.864999771118164,12.943129539489746,12.795000076293945,12.875,12.213981628417969,413089
2022-03-30,12.897500038146973,12.950630187988281,12.781599998474121,12.869999885559082,12.209238052368164,298533
2022-03-31,12.920000076293945,12.947500228881836,12.848210334777832,12.914999961853027,12.251928329467773,348544
2022-04-01,12.927499771118164,12.96500015258789,12.84000015258789,12.954999923706055,12.289875030517578,303708
2022-04-04,12.97249984741211,13.107500076293945,12.917499542236328,13.047499656677246,12.37762451171875,294632
2022-04-05,13.029999732971191,13.032500267028809,12.878800392150879,12.949999809265137,12.28513240814209,113554
2022-04-06,12.890000343322754,12.962499618530273,12.780619621276855,12.84000015258789,12.180780410766602,137183
2022-04-07,12.859999656677246,12.916879653930664,12.767499923706055,12.800000190734863,12.14283275604248,91014
2022-04-08,12.925000190734863,12.925000190734863,12.699999809265137,12.765000343322754,12.10962963104248,242365
2022-04-11,12.704999923706055,12.710630416870117,12.630000114440918,12.640000343322754,11.991047859191895,154763
2022-04-12,12.595000267028809,12.720230102539062,12.5487699508667,12.6850004196167,12.033736228942871,118961
2022-04-13,12.600000381469727,12.68124008178711,12.561269760131836,12.670000076293945,12.019506454467773,120972
2022-04-14,12.6875,12.72916030883789,12.52750015258789,12.5600004196167,11.915153503417969,92719
2022-04-19,12.4975004196167,12.615900039672852,12.390000343322754,12.4399995803833,11.801314353942871,451632
2022-04-20,12.449999809265137,12.565600395202637,12.444999694824219,12.524999618530273,11.881951332092285,300209
2022-04-21,12.510000228881836,12.55150032043457,12.432499885559082,12.460000038146973,11.82028865814209,320684
2022-04-22,12.477499961853027,12.567999839782715,12.432499885559082,12.545000076293945,11.900924682617188,382585
2022-04-25,12.600000381469727,12.677499771118164,12.554089546203613,12.670000076293945,12.019506454467773,75817
2022-04-26,12.667499542236328,12.760000228881836,12.6274995803833,12.75,12.095399856567383,114496
2022-04-27,12.667499542236328,12.745909690856934,12.663299560546875,12.692500114440918,12.040850639343262,186745
2022-04-28,12.630000114440918,12.767180442810059,12.579429626464844,12.604999542236328,11.957843780517578,101094
2022-04-29,12.604999542236328,12.677499771118164,12.539999961853027,12.5600004196167,11.915153503417969,547159
2022-05-03,12.442500114440918,12.54800033569336,12.399829864501953,12.510000228881836,11.867720603942871,533229
2022-05-04,12.592499732971191,12.592499732971191,12.433300018310547,12.494999885559082,11.853490829467773,194944
2022-05-05,12.5,12.724089622497559,12.452750205993652,12.475000381469727,11.834519386291504,227589
2022-05-06,12.475000381469727,12.527999877929688,12.401000022888184,12.425000190734863,11.787086486816406,192608
2022-05-09,12.362500190734863,12.480489730834961,12.31167984008789,12.460000038146973,11.82028865814209,283777
2022-05-10,12.430000305175781,12.647500038146973,12.430000305175781,12.609999656677246,11.962587356567383,185154
2022-05-11,12.640000343322754,12.649100303649902,12.454999923706055,12.539999961853027,11.8961820602417,538039
2022-05-12,12.619999885559082,12.727499961853027,12.614259719848633,12.6899995803833,12.095775604248047,284825
2022-05-13,12.702500343322754,12.717499732971191,12.614999771118164,12.642499923706055,12.050500869750977,291767
2022-05-16,12.647500038146973,12.66409969329834,12.568929672241211,12.662500381469727,12.069563865661621,172121
2022-05-17,12.640000343322754,12.877510070800781,12.475000381469727,12.475000381469727,11.890843391418457,716368
2022-05-18,12.475000381469727,12.554300308227539,12.430000305175781,12.494999885559082,11.909906387329102,324849
2022-05-19,12.5,12.616499900817871,12.487879753112793,12.506250381469727,11.920631408691406,260588
2022-05-20,12.425000190734863,12.487500190734863,12.401049613952637,12.452500343322754,11.86939811706543,1716297
2022-05-23,12.412500381469727,12.457500457763672,12.350000381469727,12.364999771118164,11.785994529724121,176448
2022-05-24,12.3774995803833,12.500659942626953,12.352499961853027,12.479999542236328,11.895608901977539,1151989
2022-05-25,12.46500015258789,12.483160018920898,12.3774995803833,12.414999961853027,11.83365249633789,283793
2022-05-26,12.4399995803833,12.485289573669434,12.324000358581543,12.335000038146973,11.75739860534668,1058583
2022-05-27,12.335000038146973,12.444999694824219,12.327569961547852,12.404999732971191,11.82412052154541,79544
2022-05-30,13.0,13.0,12.279999732971191,12.298749923706055,11.722846031188965,107960
2022-05-31,12.295000076293945,12.332500457763672,12.087499618530273,12.145000457763672,11.57629680633545,620092
2022-06-01,12.09000015258789,12.168519973754883,12.077500343322754,12.114999771118164,11.547699928283691,355908
2022-06-06,12.039999961853027,12.09000015258789,11.984399795532227,11.987500190734863,11.42617130279541,279833
2022-06-07,12.0,12.07699966430664,11.947500228881836,12.072500228881836,11.50719165802002,190335
2022-06-08,12.039999961853027,12.080280303955078,11.986000061035156,12.023750305175781,11.460723876953125,338165
2022-06-09,12.017499923706055,12.022000312805176,11.911680221557617,11.970000267028809,11.409491539001465,90628
2022-06-10,11.982500076293945,12.010000228881836,11.84000015258789,11.84000015258789,11.285578727722168,386893
2022-06-13,11.807499885559082,11.890000343322754,11.726149559020996,11.78499984741211,11.233152389526367,489523
2022-06-14,11.8100004196167,11.865500450134277,11.680000305175781,11.680000305175781,11.13306999206543,129548
2022-06-15,11.760000228881836,11.871789932250977,11.672730445861816,11.800000190734863,11.247450828552246,290329
2022-06-16,11.800000190734863,11.827500343322754,11.489480018615723,11.7524995803833,11.20217514038086,43258
2022-06-17,11.795000076293945,11.841739654541016,11.680000305175781,11.739999771118164,11.19025993347168,187973
2022-06-20,11.697500228881836,11.78499984741211,11.585000038146973,11.585000038146973,11.042519569396973,86936
2022-06-21,11.595000267028809,11.641329765319824,11.482500076293945,11.529999732971191,10.990094184875488,303326
2022-06-22,11.489999771118164,11.748359680175781,11.444930076599121,11.704999923706055,11.156898498535156,277223
2022-06-23,11.600000381469727,11.937399864196777,11.592499732971191,11.890000343322754,11.333237648010254,980927
2022-06-24,11.962499618530273,11.96500015258789,11.837499618530273,11.927499771118164,11.368979454040527,598353
2022-06-27,11.864999771118164,11.917499542236328,11.786600112915039,11.80875015258789,11.255791664123535,202423
2022-06-28,11.739999771118164,11.822500228881836,11.682499885559082,11.6899995803833,11.142601013183594,326917
2022-06-29,11.697500228881836,11.80659008026123,11.675000190734863,11.801250457763672,11.248642921447754,163147
2022-06-30,11.864999771118164,11.904999732971191,11.778280258178711,11.890000343322754,11.333237648010254,185876
2022-07-01,11.875,12.168689727783203,11.875,12.100000381469727,11.533403396606445,311425
2022-07-04,12.182499885559082,13.600000381469727,11.930000305175781,11.928750038146973,11.370171546936035,176583
2022-07-05,11.930000305175781,12.104900360107422,11.920000076293945,12.0600004196167,11.495277404785156,262163
2022-07-06,12.007499694824219,12.149200439453125,11.980409622192383,12.0,11.438084602355957,272595
2022-07-07,11.96500015258789,12.014399528503418,11.906499862670898,11.987500190734863,11.42617130279541,397927
2022-07-08,12.0600004196167,12.0600004196167,11.84883975982666,11.863750457763672,11.30821704864502,164785
2022-07-11,11.899999618530273,11.968999862670898,11.876020431518555,11.904999732971191,11.3475341796875,676993
2022-07-12,11.944999694824219,12.072540283203125,11.942399978637695,11.960000038146973,11.399958610534668,873170
2022-07-13,11.899999618530273,12.04419994354248,11.852499961853027,12.015000343322754,11.452383041381836,768007
2022-07-14,11.954999923706055,11.994999885559082,11.907959938049316,11.979999542236328,11.419021606445312,488163
2022-07-15,12.047499656677246,12.051529884338379,11.893250465393066,11.954999923706055,11.395193099975586,1206948
2022-07-18,11.892499923706055,11.943280220031738,11.827500343322754,11.867500305175781,11.311790466308594,93369
2022-07-19,11.954999923706055,11.954999923706055,11.78499984741211,11.8149995803833,11.261748313903809,289385
2022-07-20,11.845000267028809,11.9350004196167,11.817500114440918,11.854999542236328,11.29987621307373,413430
2022-07-21,11.8100004196167,12.02750015258789,11.77750015258789,12.0,11.438084602355957,284312
2022-07-22,12.057499885559082,12.151459693908691,12.034199714660645,12.130000114440918,11.56199836730957,394142
2022-07-25,12.117500305175781,12.133950233459473,12.057499885559082,12.0649995803833,11.500041961669922,250908
2022-07-26,12.09000015258789,12.14739990234375,12.072500228881836,12.109999656677246,11.54293441772461,277846
2022-07-27,12.024999618530273,12.09220027923584,12.008779525756836,12.047499656677246,11.483362197875977,536001
2022-07-28,12.0,12.210000038146973,11.979840278625488,12.210000038146973,11.638252258300781,1101035
2022-07-29,12.140000343322754,12.229999542236328,12.067500114440918,12.229999542236328,11.65731430053711,327635
2022-08-01,12.194999694824219,12.380000114440918,12.15198040008545,12.369999885559082,11.790760040283203,479915
2022-08-02,12.40250015258789,12.544839859008789,12.359000205993652,12.364999771118164,11.785994529724121,211122
2022-08-03,12.327500343322754,12.327500343322754,12.194499969482422,12.265000343322754,11.690677642822266,400158
2022-08-04,12.34000015258789,12.464249610900879,12.228599548339844,12.300000190734863,11.724038124084473,247528
2022-08-05,12.297499656677246,12.322199821472168,12.104999542236328,12.103750228881836,11.536977767944336,110394
2022-08-08,12.135000228881836,12.251199722290039,12.135000228881836,12.225000381469727,11.652549743652344,231109
2022-08-09,12.220000267028809,12.25687026977539,12.1850004196167,12.220000267028809,11.647783279418945,185375
2022-08-10,12.21500015258789,12.305000305175781,12.182499885559082,12.220000267028809,11.647783279418945,186152
2022-08-11,12.255000114440918,12.255000114440918,12.048450469970703,12.079999923706055,11.5143404006958,115681
2022-08-12,12.039999961853027,12.077500343322754,11.982500076293945,12.005000114440918,11.442851066589355,336592
2022-08-15,12.042499542236328,12.132200241088867,11.983050346374512,12.125,11.557232856750488,110419
2022-08-16,12.100000381469727,12.110799789428711,11.978569984436035,12.005000114440918,11.442851066589355,230624
2022-08-17,11.982500076293945,12.022500038146973,11.787500381469727,11.859999656677246,11.304641723632812,327150
2022-08-18,11.827500343322754,11.8725004196167,11.746540069580078,11.845000267028809,11.29034423828125,195544
2022-08-19,11.7524995803833,11.805000305175781,11.65999984741211,11.710000038146973,11.161664962768555,289132
2022-08-22,11.765000343322754,11.783379554748535,11.57859992980957,11.592499732971191,11.049667358398438,361726
2022-08-23,11.670000076293945,11.670000076293945,11.479999542236328,11.53499984741211,10.99485969543457,178833
2022-08-24,11.447500228881836,11.514289855957031,11.39428997039795,11.444999694824219,10.909073829650879,153462
2022-08-25,11.457500457763672,11.5024995803833,11.447500228881836,11.5,10.961498260498047,147842
2022-08-26,11.5024995803833,11.550000190734863,11.45359992980957,11.515000343322754,10.975796699523926,291413
2022-08-30,11.5,13.0,11.317399978637695,11.40999984741211,10.875712394714355,234616
2022-08-31,11.380000114440918,11.446940422058105,11.191100120544434,11.279999732971191,10.751799583435059,378635
2022-09-01,11.210000038146973,11.255000114440918,11.125,11.147500038146973,10.625505447387695,362602
2022-09-02,11.149999618530273,11.232500076293945,11.092499732971191,11.092499732971191,10.573079109191895,239858
2022-09-05,11.055000305175781,11.180000305175781,11.029899597167969,11.149999618530273,10.627887725830078,278437
2022-09-06,11.175000190734863,11.175000190734863,10.904999732971191,11.010000228881836,10.4944429397583,340636
2022-09-07,10.954999923706055,11.053000450134277,10.927499771118164,11.029999732971191,10.513507843017578,189786
2022-09-08,11.069999694824219,11.113229751586914,10.885000228881836,10.885000228881836,10.375297546386719,221053
2022-09-09,10.914999961853027,10.983050346374512,10.866769790649414,10.922499656677246,10.411042213439941,242890
2022-09-12,10.913649559020996,10.992500305175781,10.913649559020996,10.977499961853027,10.463464736938477,110165
2022-09-13,10.897500038146973,11.050000190734863,10.891160011291504,10.920000076293945,10.408658981323242,223707
2022-09-14,10.880000114440918,10.984999656677246,10.852499961853027,10.975000381469727,10.46108341217041,276869
2022-09-15,10.979999542236328,11.029999732971191,10.90250015258789,10.921250343322754,10.40985107421875,234077
2022-09-16,10.930000305175781,10.96714973449707,10.881409645080566,10.920000076293945,10.408658981323242,192310
2022-09-20,10.895000457763672,10.917499542236328,10.763799667358398,10.779999732971191,10.275213241577148,172092
2022-09-21,10.829999923706055,10.855170249938965,10.727499961853027,10.78499984741211,10.279979705810547,77951
2022-09-22,10.800000190734863,10.890000343322754,10.557499885559082,10.569999694824219,10.075047492980957,361232
2022-09-23,10.630000114440918,10.642359733581543,10.265000343322754,10.289999961853027,9.808157920837402,435845
2022-09-26,10.180000305175781,10.180000305175781,9.8725004196167,9.979999542236328,9.512673377990723,1122787
2022-09-27,9.977499961853027,10.039999961853027,9.5625,9.5625,9.114724159240723,483730
2022-09-28,9.604999542236328,10.329999923706055,9.470000267028809,10.25,9.770030975341797,1133368
2022-09-29,10.359999656677246,10.359999656677246,10.114999771118164,10.239999771118164,9.760499954223633,807586
2022-09-30,10.359999656677246,10.40999984741211,10.199999809265137,10.40999984741211,9.922540664672852,358517
2022-10-03,10.350000381469727,10.550000190734863,10.282500267028809,10.387499809265137,9.901091575622559,1418358
2022-10-04,10.505000114440918,10.505000114440918,10.287500381469727,10.305000305175781,9.822455406188965,614523
2022-10-05,10.27750015258789,10.6274995803833,10.03499984741211,10.175000190734863,9.698543548583984,1338791
2022-10-06,10.104999542236328,10.566749572753906,9.965510368347168,10.03499984741211,9.565098762512207,318640
2022-10-07,10.055000305175781,10.055000305175781,9.912500381469727,9.954999923706055,9.488844871520996,608749
2022-10-10,9.954999923706055,9.993209838867188,9.683030128479004,9.710000038146973,9.255318641662598,157609
2022-10-11,9.699999809265137,9.817500114440918,9.649999618530273,9.737500190734863,9.281530380249023,389795
2022-10-12,9.640000343322754,9.729999542236328,9.517499923706055,9.727499961853027,9.27199935913086,405043
2022-10-13,9.704999923706055,10.114999771118164,9.704999923706055,9.90250015258789,9.438803672790527,313572
2022-10-14,10.020000457763672,10.217499732971191,9.767499923706055,9.772500038146973,9.31489086151123,487859
2022-10-17,10.0,10.6274995803833,9.960000038146973,10.135000228881836,9.660416603088379,909926
2022-10-18,10.104999542236328,10.211700439453125,10.000100135803223,10.1875,9.710458755493164,443460
2022-10-19,10.077500343322754,10.399999618530273,10.074999809265137,10.380000114440918,9.893943786621094,565139
2022-10-20,10.350000381469727,10.479999542236328,10.276579856872559,10.380000114440918,9.893943786621094,440323
2022-10-21,10.3100004196167,10.545660018920898,10.185859680175781,10.194999694824219,9.717607498168945,317946
2022-10-24,10.449999809265137,10.618149757385254,10.337499618530273,10.5,10.00832462310791,285923
2022-10-25,10.6274995803833,10.762499809265137,10.527099609375,10.595000267028809,10.098876953125,953877
2022-10-26,10.595000267028809,10.712499618530273,10.507499694824219,10.640000343322754,10.141770362854004,602736
2022-10-27,10.630000114440918,10.795000076293945,10.582500457763672,10.795000076293945,10.289510726928711,217358
2022-10-28,10.9399995803833,11.0,10.7295503616333,10.765000343322754,10.260915756225586,164020
2022-10-31,10.800000190734863,10.800000190734863,10.645000457763672,10.694999694824219,10.194193840026855,383335
2022-11-01,10.739999771118164,10.829999923706055,10.635000228881836,10.755000114440918,10.251384735107422,326486
2022-11-02,10.797499656677246,10.8149995803833,10.725000381469727,10.789999961853027,10.284744262695312,200649
2022-11-03,10.739999771118164,10.779470443725586,10.607950210571289,10.675000190734863,10.175130844116211,475082
2022-11-04,10.739999771118164,10.739999771118164,10.57151985168457,10.630000114440918,10.132237434387207,139784
2022-11-07,10.630000114440918,10.669949531555176,10.537500381469727,10.5600004196167,10.065515518188477,262788
2022-11-08,10.4350004196167,10.663479804992676,10.4350004196167,10.647500038146973,10.148919105529785,311793
2022-11-09,10.657500267028809,10.818099975585938,10.628520011901855,10.78499984741211,10.279979705810547,333091
2022-11-10,10.822500228881836,11.01449966430664,10.737500190734863,10.979999542236328,10.465847969055176,243353
2022-11-11,10.979999542236328,10.979999542236328,10.837499618530273,10.875,10.365765571594238,647061
2022-11-14,10.9375,10.979999542236328,10.84749984741211,10.875,10.365765571594238,227139
2022-11-15,10.892499923706055,10.944999694824219,10.829999923706055,10.944999694824219,10.432487487792969,349393
2022-11-16,10.944999694824219,11.1225004196167,10.867500305175781,11.102499961853027,10.582612991333008,234956
2022-11-17,11.0649995803833,11.069999694824219,10.890000343322754,10.952500343322754,10.514738082885742,334008
2022-11-18,10.917499542236328,11.0024995803833,10.852499961853027,10.930000305175781,10.493138313293457,204304
2022-11-21,10.930000305175781,11.045000076293945,10.864999771118164,11.0,10.56033992767334,363646
2022-11-22,10.949999809265137,11.032500267028809,10.949999809265137,10.994999885559082,10.55553913116455,311917
2022-11-23,11.0,11.167499542236328,10.995039939880371,11.137499809265137,10.692344665527344,225426
2022-11-24,11.164999961853027,11.239999771118164,11.0649995803833,11.0649995803833,10.622740745544434,85018
2022-11-25,10.994999885559082,11.0649995803833,10.967499732971191,10.994999885559082,10.55553913116455,447468
2022-11-28,11.0625,11.0625,10.9375,10.979999542236328,10.541138648986816,76269
2022-11-29,11.029999732971191,11.050000190734863,10.9350004196167,11.0,10.56033992767334,209967
2022-11-30,10.920000076293945,10.992500305175781,10.912500381469727,10.925000190734863,10.488337516784668,104617
2022-12-01,10.979999542236328,11.055000305175781,10.9375,10.979999542236328,10.541138648986816,506313
2022-12-02,10.984999656677246,11.042499542236328,10.87559986114502,10.895000457763672,10.459537506103516,145217
2022-12-05,10.892499923706055,10.97249984741211,10.892399787902832,10.949999809265137,10.512337684631348,259317
2022-12-06,10.954999923706055,11.02750015258789,10.9375,10.979999542236328,10.541138648986816,91743
2022-12-07,11.055000305175781,11.055000305175781,10.904999732971191,10.960000038146973,10.52193832397461,327363
2022-12-08,10.949999809265137,10.987500190734863,10.907500267028809,10.930000305175781,10.493138313293457,73766
2022-12-09,10.890000343322754,10.932499885559082,10.824999809265137,10.845000267028809,10.411534309387207,183383
2022-12-12,10.8725004196167,10.925000190734863,10.77750015258789,10.78499984741211,10.353933334350586,121299
2022-12-13,10.75,10.829790115356445,10.680000305175781,10.704999923706055,10.277131080627441,238824
2022-12-14,10.762499809265137,10.762499809265137,10.654999732971191,10.699999809265137,10.272330284118652,876100
2022-12-15,10.967499732971191,11.199999809265137,10.742199897766113,10.779999732971191,10.349132537841797,135475
2022-12-16,10.770000457763672,10.770000457763672,10.640000343322754,10.704999923706055,10.277131080627441,183739
2022-12-19,10.6899995803833,10.710000038146973,10.582500457763672,10.585000038146973,10.16192626953125,143064
2022-12-20,10.510000228881836,10.574999809265137,10.460000038146973,10.5,10.080324172973633,430662
2022-12-21,10.47249984741211,10.569999694824219,10.47249984741211,10.545000076293945,10.123525619506836,221565
2022-12-22,10.574999809265137,10.582500457763672,10.47301959991455,10.522500038146973,10.101924896240234,2091746
2022-12-23,10.4975004196167,10.512499809265137,10.447500228881836,10.510000228881836,10.089924812316895,502511
2022-12-28,10.40999984741211,10.475000381469727,10.362500190734863,10.475000381469727,10.056324005126953,172035
2022-12-29,10.487500190734863,10.487500190734863,10.422499656677246,10.475000381469727,10.056324005126953,69035
2022-12-30,10.432499885559082,10.489999771118164,10.40250015258789,10.489999771118164,10.070724487304688,24994
2023-01-03,11.0,11.0,10.470000267028809,10.489999771118164,10.070724487304688,204591
2023-01-04,10.507499694824219,10.609999656677246,10.507499694824219,10.609999656677246,10.18592643737793,79431
2023-01-05,10.612500190734863,10.6225004196167,10.517499923706055,10.539999961853027,10.118725776672363,143529
2023-01-06,10.5649995803833,10.595000267028809,10.48960018157959,10.59000015258789,10.166727066040039,242218
2023-01-09,10.555000305175781,10.5600004196167,10.505000114440918,10.505000114440918,10.085124969482422,413864
2023-01-10,10.5,10.5600004196167,10.467499732971191,10.53499984741211,10.113924980163574,107724
2023-01-11,10.567500114440918,10.737500190734863,10.5600004196167,10.6850004196167,10.257930755615234,438778
2023-01-12,10.699999809265137,10.797499656677246,10.699999809265137,10.760000228881836,10.329933166503906,291482
2023-01-13,10.787500381469727,10.832500457763672,10.72249984741211,10.734999656677246,10.305931091308594,422290
2023-01-16,10.680000305175781,10.762499809265137,10.664999961853027,10.725000381469727,10.296331405639648,142888
2023-01-17,10.6875,10.755000114440918,10.623200416564941,10.755000114440918,10.325132369995117,242993
2023-01-18,10.800000190734863,10.859999656677246,10.712499618530273,10.755000114440918,10.325132369995117,176276
2023-01-19,10.824999809265137,10.825909614562988,10.730030059814453,10.8149995803833,10.382732391357422,220224
2023-01-20,10.827500343322754,10.832500457763672,10.732500076293945,10.729999542236328,10.301131248474121,660041
2023-01-23,10.760000228881836,10.767499923706055,10.688300132751465,10.731249809265137,10.302331924438477,215790
2023-01-24,10.725000381469727,10.819999694824219,10.725000381469727,10.8125,10.38033390045166,709017
2023-01-25,10.84749984741211,10.912500381469727,10.8149995803833,10.829999923706055,10.397133827209473,273311
2023-01-26,10.867500305175781,10.897500038146973,10.772500038146973,10.782500267028809,10.351532936096191,138265
2023-01-27,10.744999885559082,10.766500473022461,10.717499732971191,10.75,10.320332527160645,114120
2023-01-30,10.800000190734863,10.800000190734863,10.699999809265137,10.75,10.320332527160645,169438
2023-01-31,10.789999961853027,10.809599876403809,10.708000183105469,10.755000114440918,10.325132369995117,686294
2023-02-01,10.710000038146973,10.837499618530273,10.704999923706055,10.739999771118164,10.310730934143066,758133
2023-02-02,10.800000190734863,11.005000114440918,10.795000076293945,11.005000114440918,10.565139770507812,372276
2023-02-03,11.024999618530273,11.02750015258789,10.90250015258789,10.920000076293945,10.483537673950195,194855
2023-02-06,10.827500343322754,10.920000076293945,10.75,10.795000076293945,10.363533020019531,205727
2023-02-07,10.774999618530273,10.806400299072266,10.714799880981445,10.7524995803833,10.322731971740723,279558
2023-02-08,10.760000228881836,10.782500267028809,10.702500343322754,10.725000381469727,10.296331405639648,134860
2023-02-09,10.920000076293945,10.920000076293945,10.737500190734863,10.75,10.320332527160645,346835
2023-02-10,10.6899995803833,10.795000076293945,10.65999984741211,10.672499656677246,10.245929718017578,246502
2023-02-13,10.672499656677246,10.672499656677246,10.614999771118164,10.65999984741211,10.233929634094238,87149
2023-02-14,10.675000190734863,10.682299613952637,10.557499885559082,10.574999809265137,10.152325630187988,108220
2023-02-15,10.574999809265137,10.6875,10.574999809265137,10.59000015258789,10.166727066040039,222234
2023-02-16,10.600000381469727,10.8125,10.539999961853027,10.595000267028809,10.171527862548828,468484
2023-02-17,10.532500267028809,10.59000015258789,10.5,10.542499542236328,10.121125221252441,218563
2023-02-20,10.572500228881836,10.614999771118164,10.555000305175781,10.592499732971191,10.169126510620117,190822
2023-02-21,10.592499732971191,10.630000114440918,10.444999694824219,10.475000381469727,10.056324005126953,275143
2023-02-22,10.482500076293945,10.515000343322754,10.422800064086914,10.515000343322754,10.094725608825684,137226
2023-02-23,10.510000228881836,10.510000228881836,10.430000305175781,10.507499694824219,10.0875244140625,127745
2023-02-24,10.532500267028809,10.552499771118164,10.422499656677246,10.444999694824219,10.027522087097168,85470
2023-02-27,10.457500457763672,10.479999542236328,10.372599601745605,10.385000228881836,9.96992015838623,139347
2023-02-28,10.382499694824219,10.412500381469727,10.3125,10.385000228881836,9.96992015838623,424258
2023-03-01,10.385000228881836,10.439900398254395,10.329999923706055,10.335000038146973,9.921918869018555,209423
2023-03-02,10.1899995803833,10.367500305175781,10.1899995803833,10.324999809265137,9.91231918334961,734435
2023-03-03,10.319999694824219,10.375,10.310600280761719,10.350000381469727,9.936320304870605,270084
2023-03-06,10.354999542236328,10.41670036315918,10.34689998626709,10.350000381469727,9.936320304870605,398870
2023-03-07,10.354999542236328,10.4975004196167,10.335000038146973,10.3774995803833,9.962719917297363,116299
2023-03-08,10.319999694824219,10.479999542236328,10.319999694824219,10.449999809265137,10.032322883605957,313591
2023-03-09,10.427499771118164,10.457500457763672,10.395000457763672,10.425000190734863,10.008322715759277,258605
2023-03-10,10.489999771118164,10.612500190734863,10.47249984741211,10.524999618530273,10.104324340820312,390499
2023-03-13,10.539999961853027,10.875,10.537500381469727,10.726249694824219,10.297531127929688,617491
2023-03-14,10.8100004196167,10.8125,10.60830020904541,10.647500038146973,10.221929550170898,211994
2023-03-15,10.59000015258789,10.882499694824219,10.59000015258789,10.792499542236328,10.361132621765137,413025
2023-03-16,10.710000038146973,10.880000114440918,10.710000038146973,10.770000457763672,10.339532852172852,222373
2023-03-17,10.852499961853027,10.917499542236328,10.737500190734863,10.819999694824219,10.387533187866211,211741
2023-03-20,10.954999923706055,10.990900039672852,10.792499542236328,10.805000305175781,10.373133659362793,660453
2023-03-21,10.852499961853027,10.852499961853027,10.702500343322754,10.755000114440918,10.325132369995117,144078
2023-03-22,10.699999809265137,10.72249984741211,10.594400405883789,10.680000305175781,10.253130912780762,396302
2023-03-23,10.800000190734863,12.350000381469727,10.662300109863281,10.757499694824219,10.327531814575195,313745
2023-03-24,10.854999542236328,10.982500076293945,10.819999694824219,10.819999694824219,10.387533187866211,247145
2023-03-27,10.802499771118164,10.819999694824219,10.6850004196167,10.766249656677246,10.335931777954102,151415
2023-03-28,10.717499732971191,10.7524995803833,10.667499542236328,10.734999656677246,10.305931091308594,227138
2023-03-29,10.710000038146973,10.762499809265137,10.694600105285645,10.729999542236328,10.301131248474121,205061
2023-03-30,10.782500267028809,10.797499656677246,10.6899995803833,10.6899995803833,10.26272964477539,219591
2023-03-31,10.699999809265137,10.712499618530273,10.640000343322754,10.694999694824219,10.26753044128418,232541
2023-04-03,10.710000038146973,10.82699966430664,10.647500038146973,10.8149995803833,10.382732391357422,296029
2023-04-04,10.78499984741211,10.805000305175781,10.707500457763672,10.792499542236328,10.361132621765137,571596
2023-04-05,10.789999961853027,10.832500457763672,10.707500457763672,10.78499984741211,10.353933334350586,196741
2023-04-06,10.805000305175781,10.832500457763672,10.78279972076416,10.795000076293945,10.363533020019531,136919
2023-04-11,10.699999809265137,10.852499961853027,10.680000305175781,10.697500228881836,10.269930839538574,284990
2023-04-12,10.727499961853027,10.781200408935547,10.653070449829102,10.6850004196167,10.257930755615234,320375
2023-04-13,10.699999809265137,10.715200424194336,10.63479995727539,10.640000343322754,10.214729309082031,962286
2023-04-14,10.640000343322754,10.654999732971191,10.579999923706055,10.579999923706055,10.157126426696777,212587
2023-04-17,10.574999809265137,10.592499732971191,10.532500267028809,10.53499984741211,10.113924980163574,287982
2023-04-18,10.520000457763672,10.527589797973633,10.479999542236328,10.4975004196167,10.077924728393555,524932
2023-04-19,10.444999694824219,10.447500228881836,10.390000343322754,10.420000076293945,10.003521919250488,420473
2023-04-20,10.427499771118164,10.494999885559082,10.41469955444336,10.494999885559082,10.075523376464844,397532
2023-04-21,10.515000343322754,10.532500267028809,10.471400260925293,10.494999885559082,10.075523376464844,213711
2023-04-24,10.489999771118164,10.517499923706055,10.460000038146973,10.489999771118164,10.070724487304688,298188
2023-04-25,10.512499809265137,10.574999809265137,10.5,10.5649995803833,10.142725944519043,568186
2023-04-26,10.5649995803833,10.579999923706055,10.510000228881836,10.510000228881836,10.089924812316895,309749
2023-04-27,10.460000038146973,10.524999618530273,10.4399995803833,10.4399995803833,10.022722244262695,857700
2023-04-28,10.457500457763672,10.529999732971191,10.452500343322754,10.505000114440918,10.085124969482422,294603
2023-05-02,10.4350004196167,10.555000305175781,10.429889678955078,10.555000305175781,10.133126258850098,141763
2023-05-03,10.550000190734863,10.586899757385254,10.510000228881836,10.529999732971191,10.109125137329102,147336
2023-05-04,10.515000343322754,10.5649995803833,10.46500015258789,10.5649995803833,10.142725944519043,128645
2023-05-05,10.422499656677246,10.630000114440918,10.422499656677246,10.454999923706055,10.03712272644043,156740
2023-05-09,10.460000038146973,10.75,10.399999618530273,10.414999961853027,9.998722076416016,327304
2023-05-10,10.397500038146973,10.457500457763672,10.387499809265137,10.4399995803833,10.022722244262695,332966
2023-05-11,10.467499732971191,10.545000076293945,10.442500114440918,10.517499923706055,10.097125053405762,247646
2023-05-12,10.4975004196167,10.517499923706055,10.4375,10.457500457763672,10.03952407836914,254138
2023-05-15,10.430000305175781,10.449999809265137,10.407500267028809,10.414999961853027,9.998722076416016,280334
